	204.313000	-603.773534	-29.003693	84.633999	-1.036555E-5	-3.744482E-5	-6.026889E-6	-7.439492E-6	-3.643101
	205.313000	-606.725456	-29.001546	84.629414	-9.548047E-6	-3.738788E-5	-6.707148E-6	-7.410615E-6	-3.647686
	206.313000	-616.198439	-29.032006	84.572504	-9.587926E-6	-3.758717E-5	-6.808680E-6	-8.017023E-6	-3.704596
	207.313000	-618.452634	-29.064719	84.532850	-9.278874E-6	-3.701779E-5	-6.859445E-6	-7.420240E-6	-3.744250
	208.313000	-624.275970	-29.072327	84.508455	-9.408473E-6	-3.738788E-5	-6.839139E-6	-8.055524E-6	-3.768645
	209.313000	-636.110490	-29.097299	84.469676	-9.488231E-6	-3.701779E-5	-6.229952E-6	-7.593500E-6	-3.807424
	210.313000	-627.013206	-29.116688	84.468766	-9.617833E-6	-3.748278E-5	-6.676689E-6	-7.381739E-6	-3.808334
	211.313000	-659.672190	-29.115279	84.469921	-1.004652E-5	-3.700830E-5	-6.412708E-6	-7.468368E-6	-3.807179
	212.313000	-628.945372	-29.134628	84.457076	-9.617834E-6	-3.749227E-5	-7.103120E-6	-7.632002E-6	-3.820024
	213.313000	-611.582708	-29.162606	84.439681	-9.986707E-6	-3.773900E-5	-6.493933E-6	-7.285483E-6	-3.837419
	214.313000	-615.339699	-29.170871	84.440171	-9.378567E-6	-3.773900E-5	-6.727455E-6	-7.218105E-6	-3.836929
	215.313000	-645.073597	-29.183619	84.428341	-9.667682E-6	-3.787186E-5	-7.021895E-6	-7.506870E-6	-3.848759
	216.313000	-625.966615	-29.191468	84.381547	-9.717532E-6	-3.797624E-5	-6.981282E-6	-7.237356E-6	-3.895553
	217.313000	-643.382951	-29.224598	84.371082	-1.028579E-5	-3.787186E-5	-7.092966E-6	-7.680130E-6	-3.906018
	218.313000	-624.222298	-29.240056	84.364782	-9.887012E-6	-3.772002E-5	-7.194498E-6	-7.420241E-6	-3.912318
	219.313000	-666.917815	-29.242310	84.308048	-1.011631E-5	-3.741635E-5	-6.849291E-6	-7.670503E-6	-3.969052
	220.313000	-628.247646	-29.285557	84.277563	-9.896983E-6	-3.718860E-5	-6.869597E-6	-7.603125E-6	-3.999537
	221.313000	-636.486189	-29.276070	84.274028	-1.035558E-5	-3.793829E-5	-6.960976E-6	-7.786010E-6	-4.003072
	222.313000	-657.954708	-29.303430	84.273538	-1.040542E-5	-3.779594E-5	-6.869598E-6	-7.872639E-6	-4.003562
	223.313000	-661.684863	-29.316513	84.224259	-1.001661E-5	-3.839379E-5	-7.458478E-6	-8.498297E-6	-4.052841
	224.313000	-593.388138	-29.336614	84.211414	-1.026585E-5	-3.843175E-5	-7.854449E-6	-7.574248E-6	-4.065686
	225.313000	-650.870097	-29.356781	84.208964	-9.877043E-6	-3.799522E-5	-6.879751E-6	-8.122902E-6	-4.068136
	226.313000	-669.467201	-29.368348	84.205814	-1.012628E-5	-3.840328E-5	-7.529550E-6	-8.402041E-6	-4.071286
	227.313000	-625.456738	-29.384584	84.175365	-1.030573E-5	-3.834634E-5	-7.468631E-6	-8.151779E-6	-4.101735
	228.313000	-667.320349	-29.397398	84.177080	-9.607866E-6	-3.781492E-5	-7.549856E-6	-8.527173E-6	-4.100020
	229.313000	-659.511176	-29.404108	84.166230	-9.996674E-6	-3.868797E-5	-8.016898E-6	-8.430918E-6	-4.110870
	230.313000	-665.737046	-29.432554	84.172845	-1.037552E-5	-3.849817E-5	-7.316335E-6	-8.690806E-6	-4.104255
	231.313000	-616.037426	-29.457311	84.132035	-1.018609E-5	-3.827991E-5	-7.773223E-6	-8.825563E-6	-4.145065
	232.313000	-661.443342	-29.466945	84.117020	-1.016616E-5	-3.853613E-5	-7.691999E-6	-8.777436E-6	-4.160080
	233.313000	-655.002787	-29.489475	84.112470	-1.039546E-5	-3.810910E-5	-7.681846E-6	-8.411667E-6	-4.164630
	234.313000	-666.595787	-29.512460	84.108166	-1.095375E-5	-3.821349E-5	-7.874755E-6	-8.440543E-6	-4.168934
	235.313000	-642.899910	-29.520699	84.094481	-1.034561E-5	-3.792880E-5	-7.610774E-6	-8.305786E-6	-4.182619
	236.313000	-642.926745	-29.527341	84.058046	-1.041539E-5	-3.789084E-5	-7.560008E-6	-8.488672E-6	-4.219054
	237.313000	-215.327527	-29.571702	84.068791	-1.018610E-5	-3.838430E-5	-7.356947E-6	-8.296161E-6	-4.208309
	238.313000	-222.734166	-29.574453	84.016292	-1.030573E-5	-3.849817E-5	-7.549856E-6	-8.546424E-6	-4.260808
	239.313000	-225.498237	-29.584476	84.016152	-1.045527E-5	-3.854562E-5	-7.417865E-6	-8.296161E-6	-4.260948
	240.313000	-236.044647	-29.594915	84.015487	-9.587927E-6	-3.841277E-5	-7.214803E-6	-8.296161E-6	-4.261613
	241.313000	-192.570897	-29.620518	84.073306	-1.009637E-5	-3.841277E-5	-7.773224E-6	-8.633053E-6	-4.203794
	242.313000	-197.777013	-29.626502	84.109776	-9.896980E-6	-3.818502E-5	-7.681846E-6	-8.363540E-6	-4.167324
	243.313000	-181.380432	-29.613862	84.107571	-1.019606E-5	-3.858358E-5	-6.727455E-6	-8.498297E-6	-4.169529
	244.313000	-193.268624	-29.614332	84.114430	-1.045527E-5	-3.858358E-5	-7.001589E-6	-8.017022E-6	-4.162670
	245.313000	-195.254462	-29.617203	84.112820	-1.046524E-5	-3.836532E-5	-6.869598E-6	-7.776385E-6	-4.164280
