	219.925000	-13091.508174	-26.296446	85.153882	-0.000363	-0.000377	-0.000181	-3.840279E-5	0.006182
	220.925000	-13282.068434	-26.287550	85.159272	-0.000366	-0.000383	-0.000184	-3.900915E-5	0.011572
	221.925000	-13475.097586	-26.291588	85.226926	-0.000368	-0.000388	-0.000187	-4.036624E-5	0.079226
	222.925000	-13716.162648	-26.287174	85.226576	-0.000371	-0.000394	-0.000190	-4.087635E-5	0.078876
	223.925000	-13858.579695	-26.298848	85.248906	-0.000373	-0.000399	-0.000193	-4.176183E-5	0.101206
	224.925000	-14072.245533	-26.296191	85.248346	-0.000375	-0.000404	-0.000196	-4.231044E-5	0.100646
	225.925000	-14269.675781	-26.333104	85.246806	-0.000378	-0.000410	-0.000200	-4.341728E-5	0.099106
	226.925000	-14471.748618	-26.327442	85.246981	-0.000380	-0.000415	-0.000203	-4.404288E-5	0.099281
	227.925000	-14619.747520	-26.324544	85.249676	-0.000383	-0.000421	-0.000206	-4.398513E-5	0.101976
	228.925000	-14835.506588	-26.339344	85.249746	-0.000385	-0.000426	-0.000210	-4.538071E-5	0.102046
	229.925000	-15061.463239	-26.359793	85.248731	-0.000387	-0.000432	-0.000212	-4.597744E-5	0.101031
	230.925000	-15234.124180	-26.338082	85.248031	-0.000391	-0.000438	-0.000216	-4.720939E-5	0.100331
	231.925000	-15433.620847	-26.373265	85.249676	-0.000393	-0.000443	-0.000220	-4.770025E-5	0.101976
	232.925000	-15655.015464	-26.393191	85.246141	-0.000395	-0.000449	-0.000223	-4.811410E-5	0.098441
	233.925000	-15869.969524	-26.389729	85.250446	-0.000398	-0.000455	-0.000226	-4.969253E-5	0.102746
	234.925000	-16071.478908	-26.405227	85.248836	-0.000400	-0.000460	-0.000230	-4.979840E-5	0.101136
	235.925000	-16298.321216	-26.399350	85.242081	-0.000403	-0.000466	-0.000233	-5.101110E-5	0.094381
	236.925000	-16474.739230	-26.411359	85.191926	-0.000406	-0.000472	-0.000236	-5.158857E-5	0.044226
	237.925000	-16598.854432	-26.408635	85.186292	-0.000407	-0.000474	-0.000238	-5.250290E-5	0.038592
	238.925000	-16600.813442	-26.408796	85.174392	-0.000407	-0.000473	-0.000237	-5.198317E-5	0.026692
	239.925000	-16585.409736	-26.416767	85.154057	-0.000407	-0.000473	-0.000237	-5.203130E-5	0.006357
