LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2024/03/08
Time	10:16:58.2160000801086425781
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	
Time	10:16:58.2160000801086425781	10:16:58.2369999885559082031	10:16:58.2560000419616699219	10:16:58.2750000953674316406	10:16:58.2940001487731933594	10:16:58.3119997978210449219	10:16:58.3309998512268066406	10:16:58.3480000495910644531	10:16:58.2750000953674316406	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	400.965000	-413.106254	-27.735132	82.590202	-1.915855E-5	-4.677307E-5	-1.564180E-5	-1.467782E-5	-5.304898
	401.965000	-427.436490	-27.743317	82.592547	-1.850058E-5	-4.676358E-5	-1.561134E-5	-1.484145E-5	-5.302553
	402.965000	-402.157309	-27.766692	82.592162	-1.871990E-5	-4.642196E-5	-1.579410E-5	-1.472594E-5	-5.302938
	403.965000	-403.955298	-27.769416	82.571303	-1.903892E-5	-4.587157E-5	-1.511385E-5	-1.480295E-5	-5.323797
	404.965000	-420.888592	-27.794803	82.531438	-1.922834E-5	-4.628911E-5	-1.540828E-5	-1.540934E-5	-5.363662
	405.965000	-403.901626	-27.839982	82.528043	-1.921837E-5	-4.674461E-5	-1.538798E-5	-1.583286E-5	-5.367057
	406.965000	-420.700742	-27.833488	82.526888	-1.951745E-5	-4.683001E-5	-1.495140E-5	-1.570773E-5	-5.368212
	407.965000	-431.381330	-27.852542	82.525628	-1.880963E-5	-4.685848E-5	-1.517477E-5	-1.560185E-5	-5.369472
	408.965000	-429.771191	-27.864672	82.502774	-1.819153E-5	-4.648839E-5	-1.560119E-5	-1.526496E-5	-5.392326
	409.965000	-443.672057	-27.879177	82.459409	-1.858033E-5	-4.643145E-5	-1.532706E-5	-1.496658E-5	-5.435691
	410.965000	-424.323555	-27.903383	82.456959	-1.871990E-5	-4.683001E-5	-1.585501E-5	-1.550560E-5	-5.438141
	411.965000	-425.772680	-27.914252	82.446040	-1.872987E-5	-4.620370E-5	-1.557073E-5	-1.531309E-5	-5.449060
	412.965000	-400.332485	-27.922853	82.428120	-1.904889E-5	-4.639349E-5	-1.563165E-5	-1.518796E-5	-5.466980
	413.965000	-408.866221	-27.931562	82.430360	-1.839092E-5	-4.653584E-5	-1.563165E-5	-1.568848E-5	-5.464740
	414.965000	-438.734298	-27.950736	82.343001	-1.910871E-5	-4.657379E-5	-1.588547E-5	-1.522646E-5	-5.552099
	415.965000	-435.701870	-27.984255	82.328791	-1.863018E-5	-4.685848E-5	-1.542859E-5	-1.581361E-5	-5.566309
	416.965000	-402.801365	-27.969938	82.324801	-1.880962E-5	-4.632707E-5	-1.510370E-5	-1.508208E-5	-5.570299
	417.965000	-437.285173	-28.019116	82.277237	-1.909874E-5	-4.700082E-5	-1.550981E-5	-1.592911E-5	-5.617863
	418.965000	-445.577388	-28.010931	82.265652	-1.848064E-5	-4.688695E-5	-1.481941E-5	-1.549597E-5	-5.629448
	419.965000	-402.720858	-28.037364	82.264392	-1.868999E-5	-4.707674E-5	-1.557073E-5	-1.527459E-5	-5.630708
	420.965000	-411.066744	-28.058122	82.259038	-1.883953E-5	-4.692491E-5	-1.569257E-5	-1.513021E-5	-5.636062
	421.965000	-447.107020	-28.079551	82.207728	-1.876975E-5	-4.746581E-5	-1.568241E-5	-1.454306E-5	-5.687372
	422.965000	-438.546448	-28.099692	82.204088	-1.866009E-5	-4.724755E-5	-1.583471E-5	-1.510133E-5	-5.691012
	423.965000	-415.038420	-28.099907	82.194849	-1.909874E-5	-4.682052E-5	-1.563165E-5	-1.513021E-5	-5.700251
	424.965000	-439.807724	-28.114479	82.171609	-1.873984E-5	-4.713367E-5	-1.576364E-5	-1.542859E-5	-5.723491
	425.965000	-414.474872	-28.135251	82.166814	-1.907880E-5	-4.691542E-5	-1.555043E-5	-1.525534E-5	-5.728286
	426.965000	-407.792795	-28.168863	82.136364	-1.921837E-5	-4.701031E-5	-1.622052E-5	-1.536122E-5	-5.758736
	427.965000	-400.922869	-28.181798	82.116835	-1.887941E-5	-4.613728E-5	-1.602761E-5	-1.521684E-5	-5.778265
	428.965000	-430.522589	-28.190265	82.104585	-1.887941E-5	-4.667818E-5	-1.588547E-5	-1.474519E-5	-5.790515
	429.965000	-440.478615	-28.210258	82.074415	-1.876975E-5	-4.629860E-5	-1.602761E-5	-1.535159E-5	-5.820685
	430.965000	-451.803258	-28.219987	82.015336	-1.904889E-5	-4.639349E-5	-1.609868E-5	-1.522646E-5	-5.879764
	431.965000	-387.934416	-28.238866	82.004382	-1.823140E-5	-4.641247E-5	-1.604792E-5	-1.477407E-5	-5.890718
	432.965000	-438.895312	-28.270157	82.004942	-1.866009E-5	-4.599494E-5	-1.631189E-5	-1.528421E-5	-5.890158
	433.965000	-423.760006	-28.278168	82.004942	-1.846070E-5	-4.580515E-5	-1.582455E-5	-1.523609E-5	-5.890158
	434.965000	-422.525566	-28.286769	81.994512	-1.823140E-5	-4.663073E-5	-1.615960E-5	-1.482220E-5	-5.900588
	435.965000	-443.001166	-28.290500	81.994372	-1.887941E-5	-4.656431E-5	-1.623067E-5	-1.545747E-5	-5.900728
	436.965000	-395.502069	-28.328285	81.980022	-1.907880E-5	-4.642196E-5	-1.556058E-5	-1.513983E-5	-5.915078
	437.965000	-454.406316	-28.332901	81.951917	-1.836101E-5	-4.587157E-5	-1.487018E-5	-1.521684E-5	-5.943183
	438.965000	-447.133856	-28.359697	81.936413	-1.835104E-5	-4.594749E-5	-1.532706E-5	-1.529384E-5	-5.958687
	439.965000	-432.401085	-28.383729	81.939528	-1.809184E-5	-4.626064E-5	-1.541844E-5	-1.526496E-5	-5.955572
	440.965000	-373.899372	-28.410204	81.938338	-1.865012E-5	-4.598545E-5	-1.502247E-5	-1.497620E-5	-5.956762
	441.965000	-447.429048	-28.404769	81.935993	-1.898907E-5	-4.606136E-5	-1.534737E-5	-1.582323E-5	-5.959107
	442.965000	-406.799876	-28.425702	81.917968	-1.863018E-5	-4.610881E-5	-1.496156E-5	-1.526496E-5	-5.977132
	443.965000	-403.579599	-28.447815	81.913208	-1.828125E-5	-4.604238E-5	-1.524584E-5	-1.524571E-5	-5.981892
	444.965000	-441.068999	-28.452874	81.910653	-1.842082E-5	-4.699133E-5	-1.582455E-5	-1.531309E-5	-5.984447
	445.965000	-446.033594	-28.484849	81.894973	-1.914858E-5	-4.696286E-5	-1.572302E-5	-1.490883E-5	-6.000127
	446.965000	-440.183423	-28.486138	81.848809	-1.896913E-5	-4.622268E-5	-1.593624E-5	-1.529384E-5	-6.046291
	447.965000	-416.004504	-28.515175	81.838939	-1.868003E-5	-4.659277E-5	-1.611899E-5	-1.563073E-5	-6.056161
	448.965000	-434.038059	-28.508278	81.826094	-1.850058E-5	-4.634605E-5	-1.594639E-5	-1.581361E-5	-6.069006
	449.965000	-440.076080	-28.524393	81.815175	-1.832113E-5	-4.664022E-5	-1.534737E-5	-1.533234E-5	-6.079925
	450.965000	-454.379481	-28.541032	81.778950	-1.835104E-5	-4.627013E-5	-1.579410E-5	-1.459119E-5	-6.116150
	451.965000	-418.527055	-28.576134	81.682212	-1.900901E-5	-4.612779E-5	-1.612914E-5	-1.537084E-5	-6.212888
	452.965000	-407.980645	-28.596999	81.680392	-1.902895E-5	-4.627962E-5	-1.609868E-5	-1.539009E-5	-6.214708
	453.965000	-491.600525	-28.608713	81.653932	-1.906883E-5	-4.723806E-5	-1.550981E-5	-1.584248E-5	-6.241168
	454.965000	-412.059663	-28.612524	81.647212	-1.857036E-5	-4.627962E-5	-1.573318E-5	-1.531309E-5	-6.247888
	455.965000	-435.406677	-28.650498	81.629573	-1.862021E-5	-4.683001E-5	-1.574333E-5	-1.544785E-5	-6.265527
	456.965000	-468.280346	-28.644030	81.581553	-1.924827E-5	-4.663073E-5	-1.590578E-5	-1.529384E-5	-6.313547
	457.965000	-469.970992	-28.668250	81.575673	-1.863018E-5	-4.711469E-5	-1.621036E-5	-1.611199E-5	-6.319427
	458.965000	-429.610177	-28.687827	81.551944	-1.876975E-5	-4.701980E-5	-1.597685E-5	-1.586173E-5	-6.343156
	459.965000	-440.478615	-28.705982	81.546449	-1.852051E-5	-4.738040E-5	-1.607838E-5	-1.599649E-5	-6.348651
	460.965000	-455.935948	-28.736670	81.520024	-1.871990E-5	-4.704827E-5	-1.572302E-5	-1.595799E-5	-6.375076
	461.965000	-449.522228	-28.754006	81.497555	-1.885947E-5	-4.779794E-5	-1.568241E-5	-1.595799E-5	-6.397545
	462.965000	-468.897566	-28.759789	81.458705	-1.890931E-5	-4.706725E-5	-1.614945E-5	-1.643925E-5	-6.436395
	463.965000	-441.900904	-28.791188	81.448660	-1.885947E-5	-4.733295E-5	-1.559104E-5	-1.574623E-5	-6.446440
	464.965000	-499.839069	-28.808860	81.429341	-1.953738E-5	-4.729499E-5	-1.573318E-5	-1.632375E-5	-6.465759
	465.965000	-453.735425	-28.816777	81.418421	-1.967695E-5	-4.745632E-5	-1.628143E-5	-1.601574E-5	-6.476679
	466.965000	-439.458860	-28.807733	81.411386	-1.954735E-5	-4.726653E-5	-1.598700E-5	-1.602537E-5	-6.483714
	467.965000	-455.104043	-28.844284	81.373062	-1.929812E-5	-4.721908E-5	-1.632205E-5	-1.566923E-5	-6.522038
	468.965000	-457.841279	-28.859433	81.352587	-1.964705E-5	-4.747529E-5	-1.698198E-5	-1.614087E-5	-6.542513
	469.965000	-463.423094	-28.893811	81.349612	-1.944766E-5	-4.698184E-5	-1.654541E-5	-1.581361E-5	-6.545488
	470.965000	-488.890124	-28.892697	81.262254	-1.989628E-5	-4.737091E-5	-1.608853E-5	-1.562110E-5	-6.632846
	471.965000	-448.046268	-28.906035	81.254099	-1.979658E-5	-4.821547E-5	-1.651495E-5	-1.636225E-5	-6.641001
	472.965000	-460.041802	-28.920070	81.197505	-1.949751E-5	-4.779794E-5	-1.607838E-5	-1.594836E-5	-6.697595
	473.965000	-492.459265	-28.964445	81.189595	-1.956729E-5	-4.738989E-5	-1.633220E-5	-1.636225E-5	-6.705505
	474.965000	-506.360131	-28.965867	81.157080	-1.978662E-5	-4.757968E-5	-1.695153E-5	-1.671839E-5	-6.738020
	475.965000	-486.984793	-28.979285	81.134891	-1.963708E-5	-4.774100E-5	-1.658602E-5	-1.654513E-5	-6.760209
	476.965000	-473.647476	-29.002740	81.090231	-1.980656E-5	-4.774100E-5	-1.634235E-5	-1.669914E-5	-6.804869
	477.965000	-440.988492	-29.015796	81.089146	-1.943769E-5	-4.808262E-5	-1.653526E-5	-1.642000E-5	-6.805954
	478.965000	-470.668719	-29.023364	81.089671	-1.974674E-5	-4.772202E-5	-1.712412E-5	-1.666064E-5	-6.805429
	479.965000	-441.417862	-29.052764	81.079382	-1.942772E-5	-4.750376E-5	-1.642357E-5	-1.607349E-5	-6.815718
	480.965000	-458.082800	-29.063082	81.075182	-1.954735E-5	-4.753223E-5	-1.677893E-5	-1.632375E-5	-6.819918
	481.965000	-492.244580	-29.081036	81.074832	-2.002588E-5	-4.755121E-5	-1.655556E-5	-1.682427E-5	-6.820268
	482.965000	-452.554656	-29.071670	81.081762	-1.939781E-5	-4.783589E-5	-1.699214E-5	-1.619862E-5	-6.813338
	483.965000	-474.130518	-29.109778	81.063037	-1.961714E-5	-4.720959E-5	-1.643373E-5	-1.569810E-5	-6.832063
	484.965000	-474.372039	-29.129878	81.059677	-1.967696E-5	-4.672562E-5	-1.596669E-5	-1.623712E-5	-6.835423
	485.965000	-480.356388	-29.145779	81.060587	-1.890932E-5	-4.698184E-5	-1.620021E-5	-1.582323E-5	-6.834513
	486.965000	-460.444337	-29.167302	81.055582	-1.912864E-5	-4.730448E-5	-1.613929E-5	-1.556335E-5	-6.839518
	487.965000	-467.985154	-29.186155	80.994963	-1.903892E-5	-4.723806E-5	-1.634235E-5	-1.525534E-5	-6.900137
	488.965000	-492.700786	-29.208268	80.993983	-1.886944E-5	-4.741836E-5	-1.612914E-5	-1.535159E-5	-6.901117
	489.965000	-474.774573	-29.205209	80.983588	-1.935794E-5	-4.663073E-5	-1.609868E-5	-1.525534E-5	-6.911512
	490.965000	-456.445826	-29.230905	80.947889	-1.868002E-5	-4.688695E-5	-1.625098E-5	-1.538047E-5	-6.947211
	491.965000	-491.466346	-29.263095	80.931369	-1.878969E-5	-4.655482E-5	-1.598700E-5	-1.479332E-5	-6.963731
	492.965000	-466.267673	-29.250280	80.931089	-1.889935E-5	-4.661175E-5	-1.621036E-5	-1.508208E-5	-6.964011
	493.965000	-460.444337	-29.280740	80.937459	-1.881960E-5	-4.609932E-5	-1.643373E-5	-1.547672E-5	-6.957641
	494.965000	-485.884532	-29.294386	80.962484	-1.843079E-5	-4.717163E-5	-1.582455E-5	-1.512058E-5	-6.932616
	495.965000	-507.970270	-29.313829	80.987053	-1.905886E-5	-4.682052E-5	-1.597685E-5	-1.499545E-5	-6.908047
	496.965000	-471.339610	-29.318083	80.995033	-1.845073E-5	-4.690593E-5	-1.598700E-5	-1.550560E-5	-6.900067
	497.965000	-495.357516	-29.326241	80.991288	-1.804199E-5	-4.716214E-5	-1.627128E-5	-1.523609E-5	-6.903812
	498.965000	-485.884532	-29.358324	80.993913	-1.820150E-5	-4.675409E-5	-1.599715E-5	-1.473557E-5	-6.901187
	499.965000	-433.259825	-29.394701	80.946314	-1.758340E-5	-4.726653E-5	-1.576364E-5	-1.512058E-5	-6.948786
	500.965000	-509.124203	-29.393467	80.929619	-1.798217E-5	-4.713367E-5	-1.583471E-5	-1.481257E-5	-6.965481
	501.965000	-483.227802	-29.414668	80.902565	-1.796223E-5	-4.708623E-5	-1.602761E-5	-1.502433E-5	-6.992535
	502.965000	-511.968782	-29.414896	80.898680	-1.822144E-5	-4.627013E-5	-1.590578E-5	-1.473557E-5	-6.996420
	503.965000	-451.105532	-29.446872	80.842401	-1.846070E-5	-4.646941E-5	-1.529660E-5	-1.491845E-5	-7.052699
	504.965000	-475.982177	-29.449180	80.829941	-1.770303E-5	-4.700082E-5	-1.546920E-5	-1.466819E-5	-7.065159
	505.965000	-514.679182	-29.467616	80.830431	-1.774291E-5	-4.631758E-5	-1.549966E-5	-1.445643E-5	-7.064669
	506.965000	-455.721263	-29.510434	80.825496	-1.782266E-5	-4.643145E-5	-1.524584E-5	-1.467782E-5	-7.069604
	507.965000	-500.670974	-29.520779	80.808871	-1.805196E-5	-4.688695E-5	-1.542859E-5	-1.525534E-5	-7.086229
	508.965000	-491.197990	-29.525597	80.812931	-1.775288E-5	-4.664022E-5	-1.546920E-5	-1.529384E-5	-7.082169
	509.965000	-450.515147	-29.537579	80.788782	-1.840088E-5	-4.650737E-5	-1.553012E-5	-1.598686E-5	-7.106318
	510.965000	-496.565120	-29.560135	80.733867	-1.893923E-5	-4.644094E-5	-1.626113E-5	-1.539009E-5	-7.161233
	511.965000	-485.508833	-29.580424	80.733202	-1.889935E-5	-4.643145E-5	-1.593624E-5	-1.536122E-5	-7.161898
	512.965000	-464.147657	-29.593829	80.734532	-1.849061E-5	-4.593800E-5	-1.520523E-5	-1.562110E-5	-7.160568
	513.965000	-497.826395	-29.607448	80.734147	-1.887941E-5	-4.677307E-5	-1.568241E-5	-1.575586E-5	-7.160953
	514.965000	-497.987409	-29.632809	80.728898	-1.933800E-5	-4.677307E-5	-1.594639E-5	-1.540934E-5	-7.166202
	515.965000	-492.271416	-29.647126	80.724138	-1.885947E-5	-4.680154E-5	-1.616975E-5	-1.581361E-5	-7.170962
	516.965000	-500.885659	-29.667388	80.690468	-1.843079E-5	-4.703878E-5	-1.611899E-5	-1.599649E-5	-7.204632
	517.965000	-487.870370	-29.682376	80.679758	-1.891929E-5	-4.693439E-5	-1.482957E-5	-1.589061E-5	-7.215342
	518.965000	-507.567735	-29.679330	80.667474	-1.900901E-5	-4.669716E-5	-1.619006E-5	-1.612162E-5	-7.227626
	519.965000	-498.416779	-29.720873	80.672024	-1.806193E-5	-4.746581E-5	-1.590578E-5	-1.576548E-5	-7.223076
	520.965000	-494.337761	-29.717746	80.670764	-1.823140E-5	-4.683001E-5	-1.576364E-5	-1.551522E-5	-7.224336
	521.965000	-471.688474	-29.751091	80.668034	-1.788248E-5	-4.701031E-5	-1.565195E-5	-1.562110E-5	-7.227066
	522.965000	-489.748865	-29.756472	80.649554	-1.835104E-5	-4.679205E-5	-1.616975E-5	-1.555372E-5	-7.245546
	523.965000	-504.240115	-29.778129	80.635694	-1.891929E-5	-4.730449E-5	-1.629159E-5	-1.583286E-5	-7.259406
	524.965000	-480.061196	-29.794606	80.636884	-1.875978E-5	-4.701031E-5	-1.578394E-5	-1.527459E-5	-7.258216
	525.965000	-451.588573	-29.807018	80.634644	-1.864015E-5	-4.660226E-5	-1.638296E-5	-1.549597E-5	-7.260456
	526.965000	-458.055964	-29.822422	80.635414	-1.868003E-5	-4.716214E-5	-1.646419E-5	-1.531309E-5	-7.259686
	527.965000	-509.124203	-29.857699	80.636814	-1.886944E-5	-4.684899E-5	-1.619006E-5	-1.579436E-5	-7.258286
	528.965000	-450.005270	-29.853929	80.615010	-1.841086E-5	-4.718112E-5	-1.627128E-5	-1.543822E-5	-7.280090
	529.965000	-513.176386	-29.886119	80.569755	-1.822144E-5	-4.692491E-5	-1.589562E-5	-1.542859E-5	-7.325345
	530.965000	-500.858823	-29.897337	80.570455	-1.828125E-5	-4.602340E-5	-1.590578E-5	-1.579436E-5	-7.324645
	531.965000	-501.422372	-29.906448	80.564155	-1.846070E-5	-4.624166E-5	-1.615960E-5	-1.518796E-5	-7.330945
	532.965000	-481.778677	-29.930399	80.562755	-1.838095E-5	-4.595698E-5	-1.587532E-5	-1.521684E-5	-7.332345
	533.965000	-502.039592	-29.954512	80.545851	-1.884950E-5	-4.627013E-5	-1.578394E-5	-1.508208E-5	-7.349249
	534.965000	-501.771235	-29.961570	80.538571	-1.920840E-5	-4.614677E-5	-1.581440E-5	-1.508208E-5	-7.356529
	535.965000	-504.427965	-29.987038	80.534196	-1.868003E-5	-4.610881E-5	-1.593624E-5	-1.465857E-5	-7.360904
	536.965000	-489.024302	-30.001194	80.535316	-1.759337E-5	-4.562485E-5	-1.573318E-5	-1.455269E-5	-7.359784
	537.965000	-492.351923	-30.001422	80.481452	-1.807190E-5	-4.629860E-5	-1.554027E-5	-1.506283E-5	-7.413648
	538.965000	-469.112252	-30.042442	80.471862	-1.829122E-5	-4.635554E-5	-1.555043E-5	-1.498583E-5	-7.423238
	539.965000	-501.154015	-30.059027	80.408688	-1.797220E-5	-4.606136E-5	-1.551997E-5	-1.529384E-5	-7.486412
	540.965000	-493.774212	-30.049849	80.405818	-1.800211E-5	-4.634605E-5	-1.543874E-5	-1.500508E-5	-7.489282
	541.965000	-521.951643	-30.082684	80.387863	-1.780272E-5	-4.606136E-5	-1.548951E-5	-1.475482E-5	-7.507237
	542.965000	-476.814083	-30.096612	80.382789	-1.791239E-5	-4.668767E-5	-1.558088E-5	-1.521684E-5	-7.512311
	543.965000	-509.768259	-30.115894	80.393533	-1.787251E-5	-4.662124E-5	-1.567226E-5	-1.482220E-5	-7.501567
	544.965000	-504.535307	-30.137497	80.394443	-1.797221E-5	-4.615626E-5	-1.531691E-5	-1.524571E-5	-7.500657
	545.965000	-505.206198	-30.140946	80.380164	-1.880963E-5	-4.590004E-5	-1.522553E-5	-1.503396E-5	-7.514936
	546.965000	-493.344842	-30.172278	80.374074	-1.840088E-5	-4.684899E-5	-1.536767E-5	-1.499545E-5	-7.521026
	547.965000	-495.491694	-30.162120	80.375544	-1.875978E-5	-4.660226E-5	-1.586517E-5	-1.539972E-5	-7.519556
	548.965000	-491.600525	-30.192754	80.336764	-1.862021E-5	-4.694389E-5	-1.562150E-5	-1.577511E-5	-7.558336
	549.965000	-495.277009	-30.196511	80.309745	-1.796223E-5	-4.674461E-5	-1.550981E-5	-1.544785E-5	-7.585355
	550.965000	-491.976224	-30.241677	80.299630	-1.846070E-5	-4.663073E-5	-1.511385E-5	-1.488958E-5	-7.595470
	551.965000	-507.836092	-30.265615	80.279785	-1.809183E-5	-4.678256E-5	-1.510370E-5	-1.535159E-5	-7.615315
	552.965000	-500.080590	-30.260543	80.279435	-1.838094E-5	-4.668767E-5	-1.532706E-5	-1.482220E-5	-7.615665
	553.965000	-519.133900	-30.283556	80.274290	-1.889935E-5	-4.656431E-5	-1.544890E-5	-1.577511E-5	-7.620810
	554.965000	-553.161502	-30.298651	80.238101	-1.880963E-5	-4.710520E-5	-1.602761E-5	-1.541897E-5	-7.656999
	555.965000	-495.974735	-30.320295	80.212237	-1.873984E-5	-4.734244E-5	-1.586517E-5	-1.581361E-5	-7.682863
	556.965000	-530.619557	-30.330828	80.208982	-1.842082E-5	-4.664971E-5	-1.567226E-5	-1.559223E-5	-7.686118
	557.965000	-513.149550	-30.349855	80.175242	-1.821147E-5	-4.699133E-5	-1.561134E-5	-1.526496E-5	-7.719858
	558.965000	-504.481636	-30.352928	80.148188	-1.886944E-5	-4.730448E-5	-1.590578E-5	-1.582323E-5	-7.746912
	559.965000	-510.385478	-30.387427	80.150813	-1.873984E-5	-4.698184E-5	-1.593624E-5	-1.570773E-5	-7.744287
	560.965000	-547.660194	-30.402858	80.123198	-1.893922E-5	-4.698184E-5	-1.583471E-5	-1.610237E-5	-7.771902
	561.965000	-513.874113	-30.398899	80.056349	-1.864015E-5	-4.691542E-5	-1.601746E-5	-1.590986E-5	-7.838751
	562.965000	-479.497647	-30.423589	80.046794	-1.918846E-5	-4.701031E-5	-1.621036E-5	-1.640075E-5	-7.848306
	563.965000	-498.041080	-30.447219	80.048824	-1.884950E-5	-4.682052E-5	-1.594639E-5	-1.616975E-5	-7.846276
	564.965000	-513.847277	-30.472566	80.044800	-1.889935E-5	-4.738989E-5	-1.623067E-5	-1.636225E-5	-7.850300
	565.965000	-505.796583	-30.468594	80.022295	-1.945763E-5	-4.654533E-5	-1.572303E-5	-1.618900E-5	-7.872805
	566.965000	-519.724284	-30.474994	80.020125	-1.937788E-5	-4.661175E-5	-1.565195E-5	-1.625637E-5	-7.874975
	567.965000	-512.666509	-30.515531	80.012215	-1.904889E-5	-4.733295E-5	-1.568241E-5	-1.603499E-5	-7.882885
	568.965000	-541.380652	-30.527849	79.985336	-1.902895E-5	-4.677307E-5	-1.581440E-5	-1.617937E-5	-7.909764
	569.965000	-542.588256	-30.545253	79.959086	-1.884951E-5	-4.721908E-5	-1.555042E-5	-1.611199E-5	-7.936014
	570.965000	-526.808895	-30.547749	79.962691	-1.885947E-5	-4.720010E-5	-1.558088E-5	-1.604462E-5	-7.932409
	571.965000	-536.040358	-30.581066	79.954851	-1.915855E-5	-4.728550E-5	-1.574333E-5	-1.616975E-5	-7.940249
	572.965000	-512.881194	-30.604696	79.997340	-1.915855E-5	-4.760815E-5	-1.559104E-5	-1.603499E-5	-7.897760
	573.965000	-525.225592	-30.616101	79.993665	-1.885947E-5	-4.679205E-5	-1.526614E-5	-1.601574E-5	-7.901435
	574.965000	-515.833115	-30.615833	79.953556	-1.878969E-5	-4.634605E-5	-1.590578E-5	-1.587136E-5	-7.941544
	575.965000	-521.495437	-30.638430	79.951211	-1.897910E-5	-4.701031E-5	-1.593624E-5	-1.641038E-5	-7.943889
	576.965000	-554.395942	-30.662784	79.893427	-1.912864E-5	-4.672563E-5	-1.596669E-5	-1.616975E-5	-8.001673
	577.965000	-502.415291	-30.677946	79.888247	-1.898907E-5	-4.645043E-5	-1.620021E-5	-1.609274E-5	-8.006853
	578.965000	-537.945689	-30.696974	79.850413	-1.890932E-5	-4.697235E-5	-1.640327E-5	-1.592911E-5	-8.044687
	579.965000	-517.416418	-30.726360	79.828258	-1.985641E-5	-4.706725E-5	-1.634235E-5	-1.637188E-5	-8.066842
	580.965000	-512.237138	-30.730546	79.789794	-2.009566E-5	-4.679205E-5	-1.633220E-5	-1.574623E-5	-8.105306
	581.965000	-539.985198	-30.741522	79.789549	-1.928815E-5	-4.738989E-5	-1.587532E-5	-1.660288E-5	-8.105551
	582.965000	-533.383629	-30.773324	79.775339	-1.884950E-5	-4.709571E-5	-1.601746E-5	-1.570773E-5	-8.119761
	583.965000	-524.984071	-30.768050	79.758190	-1.907880E-5	-4.710520E-5	-1.619006E-5	-1.561148E-5	-8.136910
	584.965000	-547.311330	-30.790365	79.756230	-1.917849E-5	-4.685848E-5	-1.643373E-5	-1.626600E-5	-8.138870
	585.965000	-501.932249	-30.817202	79.757525	-1.941775E-5	-4.740887E-5	-1.605807E-5	-1.607349E-5	-8.137575
	586.965000	-536.738085	-30.831948	79.759555	-1.852051E-5	-4.733295E-5	-1.595654E-5	-1.611199E-5	-8.135545
	587.965000	-532.954259	-30.851096	79.758680	-1.918846E-5	-4.683001E-5	-1.545905E-5	-1.570773E-5	-8.136420
	588.965000	-515.967293	-30.845796	79.736280	-1.880963E-5	-4.728550E-5	-1.530676E-5	-1.568848E-5	-8.158820
	589.965000	-495.706379	-30.886910	79.690081	-1.855042E-5	-4.728551E-5	-1.599715E-5	-1.512058E-5	-8.205019
	590.965000	-523.669124	-30.906689	79.662466	-1.827128E-5	-4.701980E-5	-1.605807E-5	-1.562110E-5	-8.232634
	591.965000	-511.110041	-30.903763	79.637967	-1.924827E-5	-4.708623E-5	-1.596669E-5	-1.561148E-5	-8.257133
	592.965000	-531.397791	-30.924495	79.636567	-1.787251E-5	-4.710520E-5	-1.611899E-5	-1.554410E-5	-8.258533
	593.965000	-500.402617	-30.931767	79.639087	-1.891929E-5	-4.748478E-5	-1.658602E-5	-1.587136E-5	-8.256013
	594.965000	-511.002698	-30.941335	79.638247	-1.986637E-5	-4.747529E-5	-1.639312E-5	-1.574623E-5	-8.256853
	595.965000	-506.574816	-30.972438	79.621832	-1.856039E-5	-4.657379E-5	-1.599715E-5	-1.539972E-5	-8.273268
	596.965000	-556.086587	-30.992217	79.538394	-1.906883E-5	-4.723806E-5	-1.665709E-5	-1.563073E-5	-8.356706
	597.965000	-540.521911	-31.019389	79.512949	-1.932803E-5	-4.713367E-5	-1.641342E-5	-1.578473E-5	-8.382151
	598.965000	-544.815615	-31.016209	79.504024	-1.960717E-5	-4.714316E-5	-1.692107E-5	-1.609274E-5	-8.391076
	599.965000	-533.168944	-31.050506	79.507664	-1.913861E-5	-4.703878E-5	-1.715458E-5	-1.610237E-5	-8.387436
	600.965000	-554.717969	-31.076900	79.506019	-1.971683E-5	-4.723806E-5	-1.735764E-5	-1.603499E-5	-8.389081
	601.965000	-510.009779	-31.082482	79.505109	-1.981652E-5	-4.778845E-5	-1.736779E-5	-1.567885E-5	-8.389991
	602.965000	-556.703807	-31.102677	79.451595	-1.948754E-5	-4.726653E-5	-1.702260E-5	-1.540934E-5	-8.443505
	603.965000	-545.781698	-31.116216	79.438751	-1.964705E-5	-4.715265E-5	-1.721550E-5	-1.615050E-5	-8.456349
	604.965000	-560.299784	-31.125233	79.429091	-1.952742E-5	-4.756070E-5	-1.670786E-5	-1.598686E-5	-8.466009
